respondent_id,h1n1_vaccine,seasonal_vaccine
49556.0,0.0019963657743045644,0.013478238749040174
49557.0,0.05049360247709897,0.07753172731182825
49558.0,0.004173850170176907,0.012094948139186778
49559.0,1.0836947992516126e-05,0.0004258778678584425
49560.0,0.1284823097198784,0.9550832278105493
49561.0,0.008772926566482705,0.020247853772292157
49562.0,0.9873375640287249,0.999797238797451
49563.0,0.5804282893124347,0.997279644785391
49564.0,0.008037533614117083,0.26786700761113186
49565.0,9.422988245913384e-05,0.0006052127008949835
49566.0,0.12657713466329087,0.9768877152269051
49567.0,0.0871003273854512,0.21012104200821632
49568.0,0.6485845339373055,0.9607527234851126
49569.0,0.21168631550600217,0.9696729540263997
49570.0,0.17342667478313945,0.44372698149797457
49571.0,0.0011026215479042756,0.0017547083419093875
49572.0,0.0009737053389393051,0.03710458790437501
49573.0,6.873982189231188e-06,7.984997313666893e-05
49574.0,0.1383438352116058,0.4725470745836945
49575.0,0.16859713540059787,0.9784235922705948
49576.0,0.015557155886124408,0.08900020727519443
49577.0,0.2817236173575132,0.7117303436585457
49578.0,0.5105984199283823,0.9219806327064203
49579.0,0.006675923615851047,0.06823405630016692
49580.0,0.7637967789168658,0.7252458039155499
49581.0,0.09759549759644381,0.9298600738363226
49582.0,0.696725575792839,0.5795860048309519
49583.0,0.9994709664323107,0.9999488438075459
49584.0,0.0006345059562951845,0.04801846232402755
49585.0,0.014002400069438427,0.10168929835825918
49586.0,0.009454997833651068,0.01987767713055447
49587.0,0.9526846354248918,0.9946585332139273
49588.0,0.8459186615886412,0.8576051499525407
49589.0,0.9570431213857875,0.9978290388683613
49590.0,0.0036483061956655485,0.060634094933117826
49591.0,0.8164132542703999,0.9965889001504802
49592.0,0.004021608596749525,0.48793290559766556
49593.0,0.023248445820678455,0.2532638857007778
49594.0,0.5112403457724386,0.9969286283674874
49595.0,0.0009973153431782978,0.4334725005317707
49596.0,0.00498011155703197,0.005925191320035972
49597.0,0.6368225476471024,0.9944395637905438
49598.0,1.030505081541273e-05,0.00017708149185462058
49599.0,0.04097086156639729,0.44397750124109114
49600.0,0.9993054881346409,0.9996853791226721
49601.0,0.009515487947088886,0.7766280650102787
49602.0,0.2640078060378367,0.848714534120721
49603.0,0.012814188887894876,0.09971869737514356
49604.0,0.026148391470792943,0.10798268014843865
49605.0,0.12517670551445884,0.7354594295992322
49606.0,0.022422473313584167,0.7892450044729176
49607.0,0.030078785197103216,0.9640036860643584
49608.0,0.011191558042752276,0.8591345779930307
49609.0,0.010528157325245483,0.3650984536314619
49610.0,0.007971725590273763,0.11790375423795552
49611.0,0.11994580837718244,0.9258482750402605
49612.0,0.001708617921467365,0.0011253241984699504
49613.0,0.8216537963867434,0.9522732851441712
49614.0,0.3471150275093134,0.8820841809681228
49615.0,0.01469959355132761,0.03298936814315228
49616.0,0.2488783453353093,0.981307537083028
49617.0,0.6529368312430311,0.8188872256429094
49618.0,0.9958063728389469,0.9990697908225209
49619.0,0.20498034695482475,0.9916919524946927
49620.0,0.014261404593908126,0.8223013331490234
49621.0,0.0002463425737817741,0.005113076924771838
49622.0,4.022785264573078e-05,2.7943381777843666e-05
49623.0,0.16646074682958314,0.6751589049508734
49624.0,0.0002614102389082309,0.0017659424881349998
49625.0,0.01951190131237363,0.0007944989097976158
49626.0,0.8601580534263179,0.9811585654751834
49627.0,0.034023467581810546,0.0034378980082011954
49628.0,0.04463178662727292,0.101256914995406
49629.0,0.11509002299247442,0.13395416335469082
49630.0,0.0016878001604510634,0.003736232165219713
49631.0,0.6565272459668273,0.9435008702488462
49632.0,0.07077050710926633,0.09853735835314466
49633.0,0.3170114301962924,0.9975570931493726
49634.0,0.02772476455174332,0.49793878300229216
49635.0,0.6386716663913263,0.9960896669424814
49636.0,0.3115462602216327,0.5440728740939429
49637.0,0.1296143156750064,0.20220969343981043
49638.0,0.008928833004631353,0.03570534031924022
49639.0,0.2556119285288309,0.3028885417916532
49640.0,0.9647647406049245,0.9993639518536271
49641.0,0.061025509023868225,0.24223258941799203
49642.0,0.015394000150979754,0.631574474370842
49643.0,0.2682309494362999,0.09913472320031531
49644.0,0.0222860856341232,0.018766785861245614
49645.0,0.9872121629273314,0.9997344435267725
49646.0,0.04071481696080419,0.36462851601210206
49647.0,0.713593328014649,0.951669915065763
49648.0,0.34984346884875284,0.9884954958485129
49649.0,0.0038436644922488824,0.02091442940248024
49650.0,0.3752657918261655,0.9921060943722236
49651.0,8.697959159670859e-08,2.055259927559343e-08
49652.0,0.08030142152777145,0.157882451726621
49653.0,0.00016745939382883723,0.00012361023417144327
49654.0,0.1522345120860737,0.996157115676485
49655.0,0.0051356847575374075,0.4429570846149807
49656.0,0.07285852994763571,0.8642041439772011
49657.0,0.033470722381976896,0.9308423132302404
49658.0,0.02554413553539834,0.6355735371131709
49659.0,0.6948869353967272,0.9864321901897287
49660.0,0.02953579248758095,0.5404415721455307
49661.0,0.0443477650797804,0.3230240199002853
49662.0,0.015781606142622116,0.2170317562125573
49663.0,0.46026678680104083,0.9827895278806809
49664.0,0.14804668485112996,0.6437667832241649
49665.0,0.3371864555023769,0.960351253575398
49666.0,0.0034975669715429643,0.03692822057501588
49667.0,0.20681080130794036,0.973769395281983
49668.0,0.001167246342181295,0.016255390885843244
49669.0,0.2807118871587871,0.9833897626801814
49670.0,0.013268615983659006,0.22088664333458127
49671.0,0.34065415895827883,0.9971472944258433
49672.0,0.04503794427932566,0.9447433561458959
49673.0,0.005522938679296709,0.0632518304035959
49674.0,0.009287980601634849,0.6444163372178805
49675.0,0.3273723948401641,0.6908729151785561
49676.0,0.20942289319190485,0.8213417600665711
49677.0,0.0024689258826156094,0.00976751638341862
49678.0,0.6426520137411976,0.43092448647667864
49679.0,0.013328188974926776,0.014092935921182475
49680.0,0.9957509460194183,0.9941782478221842
49681.0,0.0833774823518712,0.8504263481126191
49682.0,0.3934341803036573,0.8868229414510718
49683.0,0.9776782019133998,0.9995438540371568
49684.0,0.9919768778283005,0.9952379164083051
49685.0,0.004477080739446155,0.014652932628012233
49686.0,0.0010792649557256537,0.00750969766367428
49687.0,0.9974414367980666,0.9998053275917643
49688.0,0.00040199515347417216,0.7716281612381939
49689.0,0.0013948129139427531,0.0017274143375470125
49690.0,0.05879842793437341,0.659421738086872
49691.0,0.01753898968956775,0.24636777304281576
49692.0,0.9380706252734631,0.9992121307270986
49693.0,0.05656624256541577,0.3356067075127457
49694.0,0.03314407505913486,0.4196502491631441
49695.0,0.5903256252731552,0.9087195702001107
49696.0,0.10385260062548064,0.43429128493865166
49697.0,0.010907681260349565,0.3583959070435329
49698.0,0.0032523076330986497,0.0346622890304984
49699.0,0.030581528998766244,0.24299782140351914
49700.0,0.9987532251280333,0.9993343102807329
49701.0,0.010160039952821397,0.005076425692204005
49702.0,0.8454206413582533,0.9940161217545987
49703.0,9.739560481983356e-05,0.004171336745303464
49704.0,2.0426542367353093e-06,1.7946805032464549e-06
49705.0,0.12845042191915762,0.18695220467402218
49706.0,0.3442184501502861,0.9939099291485735
49707.0,0.1896354836102191,0.893841533975388
49708.0,0.01054355864080144,0.13747374441859622
49709.0,0.017710422827056437,0.04065240439658331
49710.0,0.042886609355203796,0.24701567909810554
49711.0,0.808044090142729,0.9825638923790936
49712.0,3.6048264316541894e-08,1.395336241102799e-07
49713.0,0.9850636421385005,0.9951049415623093
49714.0,0.6312349051421707,0.9745669929267377
49715.0,0.07781715358545034,0.049751045062814116
49716.0,0.00689783037613317,0.13218313987957847
49717.0,0.8878949307769829,0.9993611220329128
49718.0,0.025385421939671592,0.5251518583947112
49719.0,0.997993248368487,0.9999713879556424
49720.0,0.07400746832801583,0.9612256146564713
49721.0,0.008642648596055666,0.02986063960293518
49722.0,0.0006647517610760648,0.003823397893957459
49723.0,0.0002442023047347539,0.0038416116822808477
49724.0,0.9730173639848848,0.9916605225391341
49725.0,0.00033132129611757873,0.02678009666912132
49726.0,0.025836732158911177,0.15404063241956953
49727.0,0.2736195848001611,0.8825408280828542
49728.0,0.0003188957439527862,0.01127097372839938
49729.0,0.004747481177695518,0.19196761580357088
49730.0,0.9912053834255475,0.9998463224441083
49731.0,0.0045237611024259135,0.012026933664462223
49732.0,0.21326301770853257,0.18761419966179232
49733.0,0.0023665428408347275,0.004273412734804248
49734.0,0.03576079731945408,0.5783061713234166
49735.0,0.04477056918541313,0.9424906073557602
49736.0,7.156325512804329e-06,3.9585066242833165e-07
49737.0,0.007825515256499556,0.27747774798248453
49738.0,0.05230279964142227,0.904280806617396
49739.0,0.002767034313118317,0.0026544443386535537
49740.0,0.0014790615965799866,0.0038289668878165773
49741.0,0.014750386752073016,0.061214445649683556
49742.0,0.01526981927071314,0.06579170518484068
49743.0,0.338043667209687,0.8674483948774739
49744.0,0.022480898217006995,0.004118979308514146
49745.0,0.000617303802867975,0.02060973049147154
49746.0,0.039826796488299634,0.26373005723967535
49747.0,0.11642853749233117,0.96684356431177
49748.0,0.902349906151025,0.9585128454279882
49749.0,0.9085385797610179,0.997118730304097
49750.0,0.68497934541871,0.9265528552576883
49751.0,0.1460073286473193,0.7558773281348481
49752.0,0.031000213342056902,0.1233117578600753
49753.0,0.14953805188967711,0.8303450877444772
49754.0,0.002457661829998629,0.1289885396323164
49755.0,0.01182006275418657,0.16685147493053382
49756.0,0.1861260175823372,0.8269100549390135
49757.0,0.0018647450892448512,0.2170734702709698
49758.0,0.00025940765799298596,0.016786049055965795
49759.0,0.9280771328945668,0.9998338292433341
49760.0,0.5946766780551883,0.9885360124255446
49761.0,0.008143676085655267,0.03956065782792528
49762.0,0.0869587672652593,0.9514475980901225
49763.0,0.05294941529757419,0.8374210755760986
49764.0,0.9910804721378156,0.997749098448334
49765.0,0.005773912817903622,0.13378619406094122
49766.0,0.12110245095892812,0.023056100314679372
49767.0,9.153962926676358e-05,0.0014902315990889777
49768.0,0.07014510336471298,0.9619409171815156
49769.0,0.01121810411123189,0.14784907308197714
49770.0,0.9708916599964873,0.9991276842988963
49771.0,0.9472692895407826,0.9990617804895604
49772.0,0.02293221564971266,0.8556612173577193
49773.0,0.002348227110285616,0.08035952763737007
49774.0,0.0181179819852599,0.7349422737536456
49775.0,0.007507704589388843,0.5264076648010583
49776.0,0.23682611878894716,0.8693882909829146
49777.0,0.9179608691663693,0.9251285818504327
49778.0,0.03673969883376863,0.06506704553963705
49779.0,0.6421570158490094,0.9924243886444991
49780.0,9.142788587281139e-08,2.2910891348414384e-06
49781.0,0.00013963401823521447,0.0006674319989948351
49782.0,0.021890766328850546,0.01143100356330358
49783.0,0.2511345481394041,0.947778206148673
49784.0,0.14626920425514425,0.600993494714682
49785.0,0.014090885124065792,0.006040791946501808
49786.0,0.2330922914708853,0.9854279598782323
49787.0,0.016701273028644957,0.5701027278071433
49788.0,0.0016223991736325567,0.00039306365622268885
49789.0,0.07399759754941392,0.013083667763199965
49790.0,0.0007794288692293903,0.027704948329220255
49791.0,0.9977417139899964,0.9992511047107567
49792.0,0.9048006931449092,0.9957757328529551
49793.0,0.0852162604944232,0.2803749523108377
49794.0,0.9153987977443888,0.9974841640288339
49795.0,0.001085681978191807,0.0012286091158550702
49796.0,0.19524026586017248,0.6622200002672478
49797.0,0.6827766468615353,0.9964436467364195
49798.0,0.10400105636579032,0.2408523149778861
49799.0,0.4924042768058982,0.9598174427228313
49800.0,0.030211424500247098,0.8149575845404612
49801.0,0.9931359207599053,0.9996300892884543
49802.0,0.5392032096550071,0.7158971413405119
49803.0,0.006868141266879494,0.08268873586868244
49804.0,0.9521531404429365,0.9982194524007538
49805.0,0.004127285039869153,0.034858986319946314
49806.0,0.05192523525495402,0.5227348755438432
49807.0,0.020988673533598692,0.2929324241361558
49808.0,0.992431767918274,0.9987648562600493
49809.0,0.04449714054719017,0.02338718182423795
49810.0,0.2250040908542116,0.24494921144354695
49811.0,0.018757952391747688,0.06768655859552108
49812.0,0.3572926270641328,0.2588033944361387
49813.0,0.06259096585224311,0.4584022874520822
49814.0,0.05653825301985726,0.005115476687164868
49815.0,0.03572539694833208,0.3122277679702851
49816.0,0.03970027260669236,0.8907868382570747
49817.0,0.0574269201916711,0.6951045274482832
49818.0,0.5462292783814898,0.9908978440405133
49819.0,0.009919170341023681,0.02510753116425649
49820.0,0.9985151309496131,0.9998432110472485
49821.0,0.9993841241388505,0.9989696415092212
49822.0,0.0907333840709858,0.11650138002562871
49823.0,0.14912379000449297,0.3408828148210285
49824.0,0.013269496659558375,0.39216366646250117
49825.0,0.012278816587041028,0.015150689852606399
49826.0,0.5672964899951219,0.9323557248637427
49827.0,0.988844730132682,0.9995838331578769
49828.0,0.03959677019149554,0.08518642640486788
49829.0,0.9931426760851513,0.9978701407343895
49830.0,0.9402700602225528,0.9994839084144479
49831.0,0.9671833518697417,0.9427490210500827
49832.0,0.10362924607647998,0.9065521645363749
49833.0,0.10935905344828226,0.7091888466742906
49834.0,0.6125212117242723,0.984434534426605
49835.0,1.0549302749069854e-05,2.540085475518516e-05
49836.0,0.21301854379430696,0.9367210806332213
49837.0,0.026043483407028244,0.6439014717214736
49838.0,0.7638922405592496,0.5172722641847101
49839.0,0.5512522562641654,0.9706668590426232
49840.0,0.011791577933022924,0.8416114448227666
49841.0,0.033525925483246816,0.8776316324153229
49842.0,0.015504033536729234,0.780719501201266
49843.0,0.27701636871558505,0.8621486869092879
49844.0,0.991293815034826,0.9955862723075412
49845.0,0.7680994049178531,0.904138907234196
49846.0,0.013106408473536502,0.08094263341428476
49847.0,0.3793043096263498,0.9948012925367175
49848.0,0.0002585723896235218,0.0034786001415543417
49849.0,0.07851076339762059,0.03356761855940569
49850.0,0.2930173397671898,0.7877064401119913
49851.0,7.052486980982813e-05,0.0003741910599841511
49852.0,0.0014493253645624503,0.00405358520816814
49853.0,0.09712017250722192,0.37533007855787043
49854.0,0.23328189724894463,0.8749359594061777
49855.0,0.939694859183906,0.9998677806348656
49856.0,0.08177915632847253,0.8388950384523715
49857.0,0.0910817949942435,0.036964333505250996
49858.0,0.002490836825207254,0.015136094523211947
49859.0,0.9468728678029282,0.9985390012269683
49860.0,0.016178616853738247,0.16319348243430215
49861.0,0.19975801796245563,0.5253830004372865
49862.0,0.9358207656486999,0.988126180436683
49863.0,0.04489427182466138,0.851031910884005
49864.0,0.013031130197545707,0.00323449819873155
49865.0,0.5775714635142282,0.2264804637769536
49866.0,0.46944078121355803,0.5953407920121518
49867.0,0.017151103580898202,0.5144358745490663
49868.0,0.5614528246245672,0.9644826939260069
49869.0,0.8398546895925821,0.999831662573295
49870.0,0.5639520726235835,0.9809371004835971
49871.0,2.387267625901112e-05,0.021359170633991616
49872.0,0.05005638075185236,0.8518301470923508
49873.0,0.4999092253899338,0.9785319938546315
49874.0,0.013327211223680285,0.015687689982324806
49875.0,0.005379195892141242,0.4621015522030933
49876.0,0.9662955817724296,0.999935671492831
